CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12453,-2.575615893188454,-0.3968648208516605,0.7817738379525271,-1.2617165817436085,0.47246686849429775,0.6702558456692533,-0.8949898640389677,0.22401153334050936,0.5784737314375997,-0.8299871228407699,-0.7880917591339378,1.8846394280249417,-0.9396522342988357,0.16153380253947439,0.4707371457883694,-0.28619211467739536,-0.10754935305446826,-0.09141327850497048,0.29310993566618393,-0.32931359152346423,0.47598556754608445,-0.09887532846916153,-0.5357553223021074,0.95984480160286,-0.413588485472604,1.0462332883517727,0.3030916642029749,0.3286755446227832,-0.024269727724781,-0.9950811136124358,-0.6387305078653367,-1.4265412462912375,-0.745556188795222,0.2923567655214868,-1.9977841240197058,1.3619800754346687,0.05270241493129811,-0.7350433844459695,-0.90311381575042,-0.2701866958382275,0.3611712907067312,0.010958132743461408,1.1494460717668624,0.6903294842860231,-0.5905926686572448,1.483669640567122,-1.7932670238645871,-0.04952917456637604,0.867353662901651,0.09919166341486337,-1.0002881036203513,0.24128141146755813,-0.42662870339527337,0.5076952820911768,-0.026664086188812188,-0.5696865390791128,-0.08825792986818545,-1.0182351823919926,-0.09769752757104863,-0.03205074768453586,-0.5798912874140757,-0.647033482338199,-0.18223162194425702,0.1867356499733646,0.35490646571155665,0.4214257099127097,-0.3303053312292978,-1.3327651989212248,-1.5601558669228393,0.5156590138248351,1.572258687707666,0.3730309302510884,1.7264852834005486,-1.4936674989615195,-0.51597091650358,-1.0757091200135334,-0.9817907604345897,-0.12121691552930858,0.3308247214388155,-0.6942027494421039,-0.4220834826201052,-0.8027597439590478,-0.1406944187887361,0.159213582161721,-0.0032770573060805276,-0.32438978374517125,-0.41300623714662327,-0.09729960010163165,0.4338882363868938,-0.34332434168720005,0.04250968234427756,0.9282349309250241,0.008425508206526466,0.4710964901281088,0.3662811053986398,-0.5778962056853671,-0.0415808908699433,-0.00918295543606758,0.9523289637839544,-0.48380234501776875,1.0865761031183598,-0.6868042858877853,-0.17769470276725446,-0.7151034039059075,0.785566042144896,-0.12471284778982837,-0.27442933244656564,0.17082477231471546,-0.07860014315825797,0.11957604172038917,-0.314865638966273,0.5376475306128634,-0.36198864877104736,0.2708128096262503,-1.560679900006591,-0.1743129790577603,-1.6244331361889444,-1.1180919199287598,0.4400625250376091,-0.6103353925445559,-1.7287617074832111,0.49330646544004575,-0.3008518383090862,-0.48465408554639827,-0.437804692372496
12454,-6.344984968544153,0.4972658363626705,-0.5406366689590691,-0.3190684484633919,-0.5658749986515946,-0.3988347046329095,0.31515490188852513,-0.5956206481914516,0.6414590270899806,-1.4875836618659621,-0.13802449753741916,1.2160308083087739,2.12373240920902,0.24502791500520604,-1.0038930896024032,0.6640876330233756,0.3825646940799247,-1.1180598165797655,-1.881583095849727,0.5921579810205359,2.5985568714475895,-1.5360600017632133,-1.0759193436183334,1.0921694248670875,0.5424035882625334,0.18818096276283988,-0.0978027649914263,-0.0639519220810673,0.3994783710653806,0.13735996733403477,-0.4443675821052822,0.8237788635348549,-0.4236524955081866,-0.04955334618755682,-0.2666811649243921,-0.9215660818971664,-0.1281856540516841,-0.9592209589401417,-0.014099120117527078,-1.5469606218594005,-0.9345737730808816,-0.06250122115740411,-0.19325482381484427,-0.8918518290168047,0.2979228211566441,0.7464488384119754,-0.6772680040036684,0.6234651946339053,-3.702408071324197,-0.2671688413664941,1.112145410680733,2.697123512132677,-0.9740361766565117,-0.05589384934864593,5.054914219082644,-2.105618739043643,4.5065787436005245,2.2307604847234175,3.3962391166907593,4.794534874862385,-1.9937345947671195,-0.8108629433961926,-2.6489499818402042,1.2953453525919252,2.2055210819397066,-2.459516050360926,0.728833129918649,1.9789338206572962,-0.813829807715136,0.18893037993663128,2.5178793567963313,-0.6603477041971079,-1.7107309081627993,-1.1159206175239667,-0.11054149989065659,-0.7987179289292303,0.7104877195676631,2.1552313951534026,-2.0572086874250037,0.18356397076301287,1.3564369688131832,-1.8078648148041747,0.6836166902375976,0.023768684767574873,-0.2952821786004782,0.03139606421122115,1.6374292216317143,0.37395242884279556,-0.7271766694871826,-0.14493122994408644,-1.5503799351423344,1.1371630651565716,0.4079189046139164,-1.1353653256213787,-0.36569148717128236,-2.261365318244403,2.0659396313302145,1.4337892969880766,0.7859191296766749,0.079337402807567,1.293187797068922,-0.4146744139828577,-2.656124522388026,-0.26109286835502293,0.45817509607808915,2.033937136248285,0.8948285459299068,0.6109226801686983,-0.8652795046102324,-0.2797949244967316,0.9444517285601414,0.6895203307441242,-1.0204813063154201,-2.5206965734161177,0.15252716915376205,0.7006944086780988,-4.940127624852841,0.42813233719894117,-2.635226124301259,0.6557287286576968,1.2952975569852911,0.4336211242323341,-0.02829765289670651,-4.184468801142478,3.761581713353183
12455,-0.4021574743072647,0.8722556437167251,2.5072818580495015,4.494317766189062,-0.16906909337319995,2.1106039295740997,-1.411215385243587,-1.587341048186034,0.058101176156894106,0.9691303171113832,0.6588889140141384,-0.49975546515060987,-0.720293922828594,0.47267480006680107,-1.1751662245048278,-0.5422821360397108,-0.8846482362848084,-2.1611442160571968,-0.1529101021812772,1.1273457878497088,-2.0942716747285757,-1.8264877297622972,-0.24988076643556484,-1.4955894071744809,1.216925343923266,-1.1026772417533888,5.625365453808746,0.5985863936267442,-1.5386428728198775,1.364308480056611,4.049192939073228,-4.239287590418167,1.6367835579918437,2.370322919143919,-0.7109202756651469,-1.714283292763944,0.27833810735669984,2.573396036817871,-3.5538285858619356,-1.5919765446267051,-1.642870769811362,-2.272464475659671,1.5788981347199014,0.720145116701599,2.0786467553336467,-0.07985317700230612,0.6011097660980316,0.5009556490701396,-1.103840426394005,1.0726315064202143,0.6933306625392024,2.3557728740826067,0.8631574148130442,-2.429035240593505,2.5561118766771336,3.3463254428488667,1.185404109482825,-0.8132573821380458,4.432598252873085,1.898821487145422,2.996546730518828,2.2424719255110617,-4.274199275143018,0.4531876579809621,-2.6323373816219804,-2.3400279402819533,2.3830807642805856,-4.983165404996437,-1.4822799840222105,-1.228649542246045,-6.657522756244329,3.8030103073416903,3.5730783235941717,-2.304576203934558,0.5825403018629923,-1.925894349543954,8.184199383781339,1.205650194704617,2.670865010377518,3.6461932068898433,0.9397447194659179,-11.822637240405733,-7.772809509009393,7.109322423660725,-4.263273181799742,8.541824521453831,-1.7061158653612274,0.08823024548947563,11.45534420212352,6.8506347247197175,8.281188024132662,8.092177021305893,6.490462621388161,8.640812118762094,-7.470818159098578,25.57583942229952,2.8434303346777052,-16.158016497836243,5.106951218529381,-18.138042776850845,-0.02180961625148867,3.3416207964379256,-4.956579033850522,4.37894432338083,4.210592092578056,-1.3465066960671657,-5.615412546421994,-7.400821458632264,0.22806553791267994,5.510003513516761,3.2630312816350746,1.3556526174511412,-2.1828577033117402,-1.4591408674521185,-0.5314648003762376,5.2151951318912895,-6.715370722202433,4.31992543264916,2.4907589962181174,-1.8141089933155041,1.4453234921363252,-1.9242557977718924,6.626219288599521,3.437836908956385,1.3116245742020254
12456,1.6144277876380557,0.9490455199584157,1.4598655554354067,-1.621089946941699,-1.304260664447688,-4.546944177688955,3.805068277216782,0.34696433126410564,-1.1283495349406896,-3.904584924291627,1.3201375119612757,-2.7227186961375014,-1.1712253670225408,0.37830505035651474,-4.93885991048948,2.4890607439559203,-4.317506048935395,-1.1607006558457267,4.409348962273121,-4.676991457160277,3.550492769441531,-3.80307672086098,-10.422188522649757,-2.0375303645526976,-7.36085617618503,-2.5052530381964453,4.770140234808069,4.512127319663277,-5.658599997753974,4.79676553371183,0.6222609761890615,4.4343972128223355,-4.635001477221267,-0.9552139817427975,-1.0420748791241772,2.9305373761649633,2.1067359364512663,4.124439704794298,-1.7013200287609407,-2.574804970537595,-1.6980078991087741,0.5407747741767264,-6.060091065184773,-5.519640235302576,-3.1720991815279094,0.033863205840045214,4.687550490437876,5.118509901142421,-10.459385307167445,0.9411799974972916,-6.310482275622099,3.4132951800005764,-2.6815785783640993,1.5947852183965765,9.866781372772241,4.824815113344097,-2.6447890435280366,-1.8983681024957269,1.2000128833046586,1.0817081418763845,-2.7756175146840287,0.6062330333742237,4.9902919304326065,8.548028717399308,-7.172277820182111,-5.645656414190113,15.611429087594953,-1.9925442566495177,-12.955600257829191,33.00607854453196,-10.693053261481914,5.69986475260852,-15.076298014578596,15.85349096684734,-10.493264885184582,-18.95566405881261,-4.654573894902917,-9.456854384508988,-6.518873254372965,-3.0539823926302345,-19.28698790955027,7.848175188556587,-14.734793623712548,6.538039456690267,3.107577204132504,-1.8415910015597072,4.888194156331072,2.8966098929485344,-1.6615311832282669,-2.786671546514996,-2.9450363890606717,0.2981800285973814,-1.594607776822563,1.130419264051033,-4.003299488641602,-0.5717153365618478,-1.0105723785857577,-0.06997023537819573,-3.530434331618139,0.869494427398402,0.9748574608270123,-0.0771949354596813,-0.9184845645158398,0.920740802196661,-1.4871062039674359,3.6255384068525247,-1.538417131117275,-0.3080983081346657,-0.26900026849361175,-0.6699890899672335,-0.5081672940675446,-1.7106871975742075,1.3508799840089754,0.3480957331714169,1.5126883466777135,0.14942129709916208,0.1587960886215212,0.5100621724979487,0.06477583197590223,-0.33668062640418966,-2.8279853642453596,-1.4217776030992428,-0.010908022808661851,1.5417050191960395,1.5816530535440223
12457,-1.6136561400632141,-2.271259252881844,-1.7506234928903457,-0.721056633992621,0.6159598934453983,0.9334548387701791,-0.34991861525991774,-0.6273642984481916,0.3354023414666522,-0.20004823807129363,-0.008519420234659672,-0.6109307972740563,0.0191992120572169,0.8623222615690413,-1.1633832998417275,-0.3219256422340552,0.08009455047316232,0.45938469113024016,-1.2757817594023602,-0.4351125622967128,0.14635663404542387,1.0153037747050648,-0.11195229373995723,0.7271668029863955,0.48405712983702,-1.2196129912222011,0.1611645800918267,-0.8179904673196121,0.8231104391180268,-0.3121398369529674,-1.3764359914627613,-0.3354733652396052,-0.9783588520283822,-0.09736827278895183,0.30282487775515143,0.6215683158797946,-0.6532138657515006,0.6953822600003745,0.12571303567843148,-0.1604211075890544,0.6473188135431769,-0.7518151206444879,-0.35559279032554353,-0.30062026086702714,0.25830846399507246,-1.3821395428888297,0.0963907946841049,0.2075488000353213,0.17000015398707233,-0.9811499303146194,-0.6640805720289565,-0.21515644507678433,1.046648780159287,-0.1357826695588172,-0.08902470950652071,-0.44035350060173944,0.8784696136404364,-0.6597099479430178,0.9349671015992441,-0.2983398893865145,-0.9023210494901698,-1.315261757145217,-1.0130100632843386,-0.9965999373324028,0.8665378006828183,0.45416312155898797,-1.9472709036118308,0.7283719358380618,-0.22363721536641828,0.23022019858947634,0.09791156238039868,-0.4771218113584757,-0.5956002590361347,0.958967798711389,-0.1053738397015272,-0.10598597106531267,-0.8957468106604513,0.5974266466704775,-0.25248229714749687,-0.5402012658384893,-0.09225570272837967,-0.38592122252729383,0.6062881880711698,-0.5525189312949138,-0.9649684019851195,-1.2912923173611623,0.24968708652382124,-1.0760900524719832,-0.12228977758807048,-0.7831468749819794,0.6152047163393195,0.08933154143553321,-0.16242201510415502,-0.36652523052518077,-0.19560992805637134,0.25811535274481556,-2.3836983156465275,-0.7602553506563587,0.3166224291759433,-1.2497847605915902,1.1465814379738184,-1.0597573165250833,-0.3202159846406963,-0.7716763425838482,0.3834536769878396,-1.2128548352556259,0.10855201530964328,0.9915087951003974,2.3071655771813,-1.275149406276859,-1.3047071028834707,-0.6649264827510851,-0.8545578343066134,-0.49741918456640477,-0.07680809034286865,1.5430701576331758,1.152288117748572,1.2328525486095048,1.2398509468923073,-0.010406591351495636,-1.0670704757254945,-0.3178460124157176,0.8202620146612647,-0.8184404396041483,-0.06910640410251329
12458,-3.3463576437972624,-1.2457646930820605,0.39870797297925425,-1.0114760474399096,0.1894125504101804,0.8961007861239468,-0.672773427001157,-0.19569531837323104,-0.0077581109748763736,-0.7750913094826984,0.14654726714598706,0.8944970100528618,-0.5309836630861754,-1.5606343165132344,-0.5539314529255095,0.047939915286032475,-0.9697522656388515,0.19704542649940973,-1.1787661742260223,0.6817120810634513,-0.753900557251509,0.6741954826563568,-0.9183508117233852,-0.36849318811356785,0.5503493426802855,-0.23508840624486504,-0.8696512350893238,-0.4108696176159901,1.2593323331563098,-1.8765189066029417,0.4091955897851891,-0.17042438861037038,-0.8597111555292133,-0.4197120695747005,0.6962449962033472,1.6583807415237657,-0.5640472090480215,0.15421675207915678,-0.7899428830752518,-0.4660056616818888,0.19317611135103993,-0.7891989758424517,-0.6037908885055444,0.8248248212181636,-0.08833236823858114,-0.3261135280669013,-0.43603615770012005,-0.8935875667506328,-0.24339440512601873,-0.7285580387983596,1.9664870710979396,0.7608008073190118,0.9419525145479113,0.038455959181795986,0.01586543490349295,-1.5961119409832516,0.20288750299356179,-0.7327538159371495,0.7173980598509505,0.33717791463521146,-0.27900908803937263,-0.5936235709552409,-0.655797695873932,-2.009957993617637,0.0608317149411361,0.4011496043005631,0.16005683778694932,-0.2727934231348528,-0.35638649032095754,-0.03532404820734884,0.1034150912270001,-1.1291885153093262,0.0077071289471820365,0.3094697341649464,-0.07548024299921231,1.0274583046356527,-0.4522553504539901,-0.08866808567216797,-1.695379596615254,-0.3453361644076986,-0.34269030598903744,0.5577192864404867,-0.08037771000573439,1.3337430240329342,0.054538871965819524,-0.16559509499074113,1.8194142975659975,-1.0582357411579808,0.06488154162380408,-0.2618393675738438,0.2274054327122188,0.5517682806165606,0.3010982028041578,-0.13704138836970173,0.16170444121436667,0.5726513929219648,-0.8671501845194158,-1.48218039411436,2.827901632576602,-0.022627061132288392,-0.6369443842641412,0.764043232408878,0.1608199449323296,-0.07251442397206635,1.0202681936605915,-0.5288142189599025,-0.3140170866438496,-0.08590003242255866,-0.028201522784028564,-1.027416884085877,-0.3854118558909189,-0.9663749206649346,0.41203025344207544,-0.3122397514752625,1.0442976170829212,0.47055261956411965,-2.0651032487777563,-3.2776731050050207,0.47453848171173213,-2.73751303488466,-0.256584592701052,1.205114868730243,-0.3252256519899729,0.6099444417809314,-1.681583140228773
12461,-3.9578241365543,-0.3022783331963975,-0.549056657908898,-0.7305362355127608,-0.40719970391187105,-0.8367465591453591,0.04666731909913695,0.45307191883616266,-0.03352364664611008,-0.25844744521018215,-0.7686413452759245,0.09236057056630506,0.682282270504612,0.8013757676746297,0.4080840146526564,0.46584271758926143,1.0532559829513601,0.5249181353746988,-0.09280693078500445,0.4277447218592727,-0.9215829991937453,0.2934990676391265,0.8607674023463563,0.024741283317400848,0.20972798174682036,0.17843520655622633,-0.3685074852698816,1.343018133548675,0.6404607772071895,0.17333696436190216,-0.2390458763354916,-0.22989605198027746,-2.012300585280671,0.9230522069264806,-0.444426351220246,-0.06598712598517144,-0.17514059370584903,0.7605147853227329,0.8214515936395766,0.24586559440160843,-0.09195554386792604,1.9320457087640894,2.5265359890189982,-1.4278668391647886,-1.0532343607107368,-0.2790689670236258,1.6360025927026265,-2.0584837602018164,0.9041883431948696,0.09741834126861598,-1.2216944555178328,0.5314285706776538,-0.6788656338011629,-1.4709507283082468,-0.09328616966585804,-0.12435243029712988,0.25112651274698,-0.06691895125628364,0.33167870445268016,-0.2873546433105711,-0.6688102773888155,-0.5657976595656962,0.4957523585735835,-0.9969601330191449,0.367364887021972,-0.6374311306376896,1.005262806372311,0.025567435744993247,0.3857600183503538,-0.3458614456746711,0.27616060499652956,0.35639369560190653,-0.11867341734392695,-1.7738276617149598,-1.3727631670733031,-0.35614607544367477,-0.6371698524442722,0.8706278441724882,-0.3920160283371028,-0.43644110699723465,-0.7902853074224078,-0.7351887552796689,0.14063376573440745,-1.371005520886266,-0.11732388929739153,-0.4752227346370075,-0.5480677066483003,0.8601114768370433,-0.030966558394134747,-1.8002592810063576,-0.4326868072105547,-0.25813753886606566,0.0018964134593400185,-1.2956605995296675,0.9238240076574049,-0.5738803374391133,-0.28312970648526875,-1.1749575734550022,-1.1058038195873654,1.035892823226383,-0.08725754284265778,2.591028622765659,0.40294806282951934,0.4286339192982651,1.5354250210256273,-0.4027713454678644,1.7031025305104828,-1.8130100549420425,0.6130755629349494,-1.8099867228612485,-0.15079202391901175,0.5177282669476931,-1.2097444147247547,-0.010969575812495294,-3.2573560923903844,-1.07715185865361,-0.5354123199689614,0.5560007325549395,0.08374800259515326,0.7965022457020361,0.21354021787570934,0.7491995092759979,2.4358473367448195,-0.17306437373561762,3.640014154458895
12462,-4.012189983942551,1.2925279303832202,1.1313919127754644,0.7146324354282316,-0.6032753681196821,-2.3040644967749557,1.7226539976665987,0.9458412669051056,-0.055138569332174946,-0.6690215344297995,2.2596655222915554,0.5231786562638902,-2.4076454581001783,0.8316240891668392,2.331172648426649,-1.2447487159052952,-3.3728575827679323,0.7858520761005326,1.0943541553313358,0.45636042212063227,0.43223253782908516,2.3449664539629693,-0.778894099762591,2.4337054597287953,-1.651093967134421,-1.0826248203207975,-0.38087518727646624,-1.3568191892765,-0.9948351331544278,3.764870842846199,2.6837132269583917,5.422424769731988,4.130038627238052,4.917488221350658,6.288652994988372,-6.044288218407532,4.405916120051015,-6.164867411320684,-2.7633204345138727,1.8260960545649068,-2.8158751637549537,-2.5289124720348237,2.8678013552625297,2.8279037984592006,0.4486764922282277,-4.377875488311927,2.807127090381466,-2.4668595429643174,1.5359189087338176,3.088464831149143,0.049520240229507365,-1.8146844138637883,2.0850416084879164,2.3084476605936666,-1.232990391820928,-5.2668974584636326,4.1809760312302435,-2.941299019678382,-5.3844481321046125,-5.744167205619229,-1.5879617497131058,-1.768306322908481,2.5730777974906145,0.16721934221255982,-2.985940148583472,-1.8631532807401352,2.063647840639417,0.2757968030596592,-0.9918142742870816,-7.917606541378231,0.3665841858631375,-5.408318231186934,2.516860177889121,3.634048507951236,3.0846433670785607,-5.67230875526935,-5.81611164264216,1.955505022797264,-4.834548298284289,2.324723840853308,-7.788866481293344,-7.410297238329102,3.569065478972615,6.976025069095747,-10.19528948653877,-25.35084590767072,8.707528060207684,23.13025294127087,11.374048355094393,24.382052719190362,8.922638604300394,-9.34176420545657,12.552252314776775,-2.783547242245779,-2.132245669529636,0.5609076372693004,-0.6249379625238605,3.5282963695666085,3.986018093113824,10.243049885746185,-2.16987173196938,-0.11580381585553641,0.6270368645529398,0.6879490298376469,-1.686452537710973,2.5031771978741757,0.5553799428066775,-4.871575410530173,-1.995272554331865,2.3811304125628374,-1.3895899506517597,-1.6940263158333304,2.2826250471166043,-3.33741034041599,3.0406161724885825,2.124007673713276,-1.0050852204930207,-3.047099818598283,2.8268694943530037,5.006621284619804,-2.4243543656823174,-0.6126550091454491,0.10443278620187924,1.2265087905589704,-0.6992858393114961
12463,-0.7507881422154681,-1.4844270348908364,-0.7587039558115468,-0.7831711139399719,-0.45311293504037925,-0.6916286042128243,2.13971364418123,0.8357204497011368,-0.6146004549889146,-0.8462508023255042,-0.6481710312838834,-0.7059787287482877,0.2380973266630476,-0.6349551582258922,-1.0066498915892108,0.605848131800179,-1.9190790666405175,-0.5904710582910428,-0.6044518228711406,0.2496991739755463,-0.44111143072989506,2.09511867719461,0.023554305452014045,-0.08230617876277811,-1.2115628789522832,0.6718344440828131,-0.9000742111183302,-0.3975105208238912,0.6230195821058419,1.0990020691263689,-0.33539957521673663,1.4979063512013204,1.3740918198901846,-1.3219231734255703,-0.6943734003257165,-0.7810747253792667,-0.46309346366533033,2.449692084022951,1.2353085257182719,0.9865393166240055,-0.42418797201583874,-1.4066041836383427,-1.629331273098311,-0.6811512306288641,-1.893983963202512,0.5693227854291655,-1.0225496086086654,0.44179186516107705,-0.04475725278767745,0.43622989854036315,0.4861747662264575,-0.4982582375833363,2.0996447658608726,-1.284273379262611,-0.1435803668663541,-0.5134445046271788,-1.0776897376544448,1.134409304352626,-3.9044821166847576,0.7003555453693505,-0.4659198631867959,-0.6746324133530701,0.186033076279115,-0.38363173395445144,1.6488579659685658,-2.0043454934546343,-2.78620873115215,0.8507391903168425,-0.1953821186871856,-0.5299178585241816,-2.982601681758383,-0.5145374621733717,1.7208875907107168,2.662813217756846,3.4042467071793174,1.0619616133944927,-0.6574414520597635,-2.5710483898680994,-3.4031231497890597,2.333376125625996,1.1905522947408163,0.6427023900622774,-0.2762976236135123,-0.29892255099913007,4.237930856943894,6.01830977800073,-3.9623927854332917,4.868837446466188,-2.296635689605167,0.09379258993961082,-3.313342617874566,-0.5780829303467862,0.35656199105547076,5.0602488507605505,1.6200774941712925,1.7729484240113387,-6.620137894897321,1.4414887684090778,8.215966463553427,3.955787448246722,-4.555327768844312,1.044390728039076,2.2389051919952268,-3.050645751436414,1.000134088378228,-3.563642378164353,-4.385712689789103,2.1786677567415262,-4.717631967900559,5.485677320752012,-6.551792153796902,0.7549829046102888,-2.9141934625261925,-4.677459828074493,5.311138824789616,-4.8940798248942645,-0.24794942280582372,4.102924749228409,0.6998701173477221,1.7856973087248833,0.4137607256148614,-2.875881845819339,8.63968553634573,-9.608866173448028,-0.9380150568519666
12464,-5.27882458446049,0.4269969966706751,-0.47366414158751197,-0.766003400177803,-0.5257878136943027,-0.6639373296214027,-0.27826056289304035,-0.5196289730984602,0.23258455590068564,-0.06758838242982332,-0.009254346594246893,0.3247569101261359,-0.016011434659829515,-0.1900103328172827,0.04544624551066991,1.2046506323470378,-0.37152825901217656,0.4260084576935064,0.3266406160028246,-0.331964433210524,0.582327189460421,-0.5848250614148501,-0.9090237201301272,0.08797607521067574,0.49397424835849013,-0.2563582531678964,-0.8968295839423238,-0.058673375926860685,-0.30045566708975135,0.22868736487087002,0.07282437664873595,0.5585945193246102,0.35944080700615544,0.2579209743935853,0.22103602090966964,-0.25492911519761474,-0.5927012612710526,-0.31143772314338836,0.8752643522570263,-0.27097129133191905,0.361984079424224,0.48722976043330607,0.1853510991454252,-0.43950622273873513,-0.18560876891380068,-0.5717276706696125,-1.018688566175135,-0.12429057452307007,0.15269783063313538,0.6498647327264689,-0.5219142045491598,-0.33681803817382894,0.3334037130204864,-0.14205809311759568,-0.565767982549323,0.008010929179765567,-0.2764989486851234,-0.45532175020202836,-0.21986651340364657,-0.27723203950599573,-0.32091969418664223,-0.009950526798637347,-0.07332239663583554,-0.24276611646896934,-0.004879231833686445,0.11542663301988398,-0.43126939124936153,0.10871665341313322,-0.41545829322147443,0.6008779294948501,1.0689807314262352,0.20756290199533367,-0.5320377180597848,-0.2860798426410657,-0.166063039926528,-0.23920421672694328,-0.43894746796932677,1.0187077941968634,-0.0748816272217338,-0.6223340848469227,1.177508691332508,-0.6744721538627282,0.7737893078528361,-0.11824848853115084,-0.5723021523119342,0.4610627756474796,-0.03361199108832946,0.16308893376791067,0.34969671551938997,-0.8540542645791539,0.36211717357352,0.9710841170139016,-0.09096383126796094,-0.29049648913798204,0.017861642528179456,-0.14701069673126968,-0.0669376350881687,-0.6750511749177329,-0.36667421581010917,-0.1590266789484987,0.14699916727499807,-0.407711453864884,-0.2278987673828666,-0.29981436362378966,-0.38109044248919965,-0.37138151200195646,-0.2571641846714409,-0.38431167926464543,0.4911021456841262,-0.2560214726579032,0.15468597776346857,-0.336476368840531,0.8997249371716117,0.5459175422377072,0.261606078693819,0.11231454779063599,-0.016251293502864,0.09340639688375617,-0.26532138110513687,-0.3825657441256635,1.148555851650023,-1.0106433713808596,-0.8971081622546043,-0.04423953077348439,-0.3851476700762048
12465,-2.5021484536335463,-0.8774658494621637,0.09166198716383946,0.5767482235306652,2.246348336172251,1.3559007904810128,-1.0169113737999156,-0.1373872354052171,-0.11216703631270372,-0.6264425305252455,-1.566666207247296,1.1559236640212236,-0.5633427093802499,-0.5616398828158709,-0.4037556291540657,-0.1646369765301771,0.14808728705866464,-0.2714257887156471,-0.7737617348001977,0.007113147170996709,-0.9455685828712657,0.3840138101963592,0.8359027750193946,0.4510983523498882,-0.4861418744267682,0.03385903654266536,0.17867714463629453,-0.7175946873865673,-0.21321510396886695,-1.1961778430446757,-0.39336084840768903,-0.252407813850875,-0.33360488600360566,-1.0363956839767998,-1.1613656730164417,0.3956495958694165,-0.43616791418629414,-0.5702865548263593,-0.788627695456536,0.20066064602007896,0.2818694993788877,0.5191333312569738,2.3443544283714246,0.4623521637996518,0.9831583236836686,-0.3345946427451819,0.0030153332113905685,-0.7146957838700583,0.92715537947191,1.2630949027512883,0.18449237079651526,0.5441947009355598,1.0052452202852362,-1.1908524676262287,-0.5661209839121365,-0.6312303150254617,0.2167189180548372,0.05961782059895981,0.4941968842011857,1.078196857352939,0.25644252206833207,1.3515645166616228,-0.2868073914448327,-0.6371006423076395,-0.3770971213908947,-0.15103226927722796,0.30067697905062574,-0.8441531210745852,0.22923662078423554,-0.37149935793991823,-0.36570302596096504,0.8983662752175682,0.34824135513247007,0.8606413566694429,-0.23118791833519703,-0.18944332854551738,-0.9724737961049059,0.6575142083606453,-0.12741983747688132,0.4259722367861992,-0.6148332593628065,0.28633645109042116,-0.35688049809559586,0.547718840422951,-0.29247667326618515,-0.37971376473718127,-0.013717209292354055,-0.5632066852292861,0.506047070528382,0.2851409916571909,0.14800751587579594,0.7889442452019595,1.822712991929721,-0.23443706020506958,0.05998465638478366,-0.18862766678427043,1.114660174425163,0.10502106852233374,-0.026751935808620966,-0.2547025141168779,1.550186900800054,0.3743936609533179,0.0033321241983061663,0.49415401358568006,-1.2654875983665896,-0.024000489324144312,-0.9228567587520067,-0.9065278124158388,-0.928523465474433,-0.1734038460617319,-0.7514163334433354,0.20690145973389315,0.03800382567407729,-0.02478750847311096,-0.37226460631513225,-0.3989306000579513,-0.786538433082856,-0.045855895697478284,0.36433142797479046,-0.6451986483806529,-0.09934845389989251,0.4769491261077438,0.8966931765071678,-0.2870181664354268,0.4626271964012331
